"","yq","pr","ln.cv","ll","ul","yr","qtr"
"26",1961.875,0.958339458216333,0.0562672880229501,0.858269515850533,1.0700770564643,"1961","0.875"
"27",1962.125,0.95720625310786,0.0663775123554298,0.840434453352266,1.09020258193145,"1962","0.125"
"28",1962.375,1.18120859462151,0.05173280874555,1.06731040298127,1.30726144906902,"1962","0.375"
"29",1962.625,1.03723523852383,0.0691939459366544,0.905687110474432,1.18789030736234,"1962","0.625"
"30",1962.875,1.16893813234356,0.0528169261823702,1.05398116738073,1.29643337047715,"1962","0.875"
"31",1963.125,0.783381553571762,0.050536749051741,0.709505214549841,0.86495017357395,"1963","0.125"
"32",1963.375,1.00496470512647,0.0591640670553425,0.894930560445836,1.12852784695026,"1963","0.375"
"33",1963.625,1.08512458286037,0.0668102046055902,0.951940070132879,1.23694274174584,"1963","0.625"
"34",1963.875,1.0896592317449,0.0561500450233524,0.976101138611956,1.2164284973741,"1963","0.875"
"35",1964.125,0.702379081533829,0.0527942254345511,0.633333144678497,0.778952401783331,"1964","0.125"
"36",1964.375,0.939240915901343,0.0535653797657169,0.845631654663636,1.04321248292685,"1964","0.375"
"37",1964.625,0.837425925582706,0.0609788571852817,0.743087833676676,0.943740630724934,"1964","0.625"
"38",1964.875,0.846208475978107,0.0537244988716071,0.761633704202964,0.940174759685228,"1964","0.875"
"39",1965.125,0.65443808627124,0.0493920965074507,0.594052960650582,0.720961323538089,"1965","0.125"
"40",1965.375,0.646128554714784,0.0551593397916181,0.579917689665253,0.71989890403033,"1965","0.375"
"41",1965.625,0.675391134099612,0.0562548269607001,0.604881469185124,0.754119951194527,"1965","0.625"
"42",1965.875,0.956761707939121,0.0644754146212091,0.843181762611108,1.08564132476473,"1965","0.875"
"43",1966.125,0.883446853845754,0.0521683338991425,0.797579248913472,0.978558989132671,"1966","0.125"
"44",1966.375,0.707412376598607,0.0521883850420114,0.638629540757103,0.783603386043841,"1966","0.375"
"45",1966.625,0.869612667297312,0.0535497599864195,0.782966861749944,0.965846995661818,"1966","0.625"
"46",1966.875,0.986232420152294,0.0511709679132856,0.892116696727324,1.09027707936369,"1966","0.875"
"47",1967.125,0.688042230600902,0.0495061402758201,0.624416855377903,0.758150756202373,"1967","0.125"
"48",1967.375,0.536433155469122,0.0503653950075155,0.486008341033407,0.592089694746162,"1967","0.375"
"49",1967.625,1.04667826687589,0.0539126164934705,0.941720145374523,1.16333435122027,"1967","0.625"
"50",1967.875,0.725932431905718,0.0516292001465111,0.656067519166337,0.803237289299398,"1967","0.875"
"51",1968.125,0.921506350453096,0.0511058508838418,0.833673801695619,1.01859258645077,"1968","0.125"
"52",1968.375,1.12919256051626,0.0562132663204313,1.01138919572209,1.26071728284077,"1968","0.375"
"53",1968.625,1.59183495308066,0.0608335343808949,1.412913213762,1.79341412704499,"1968","0.625"
"54",1968.875,0.977465999132725,0.0573466352503849,0.873548893865758,1.09374505098665,"1968","0.875"
"55",1969.125,0.854643111141151,0.0535136033657671,0.769543364123911,0.949153590912409,"1969","0.125"
"56",1969.375,0.547850418944261,0.0593165372006266,0.487720198966372,0.615393994699197,"1969","0.375"
"57",1969.625,1.03729240156356,0.0564441894274859,0.928656135883366,1.15863717986206,"1969","0.625"
"58",1969.875,1.25873774607475,0.0667093034942387,1.10446294606173,1.43456212727013,"1969","0.875"
"59",1970.125,1.08783407944548,0.0745917221373378,0.939872417405121,1.25908895982945,"1970","0.125"
"60",1970.375,0.845880939655823,0.0746165898351914,0.730792893628796,0.979093489155441,"1970","0.375"
"61",1970.625,1.13471952157693,0.0781818518485683,0.973506354433068,1.3226296744592,"1970","0.625"
"62",1970.875,0.883920940203478,0.0582420406449427,0.788563727893043,0.990809240767126,"1970","0.875"
"63",1971.125,0.571282292958349,0.0543529274483223,0.513552227550014,0.635501981570053,"1971","0.125"
"64",1971.375,0.732867189133762,0.0696437654071482,0.639356829528428,0.840054085767671,"1971","0.375"
"65",1971.625,1.10268259900406,0.0782076206264024,0.945973238801828,1.2853523379651,"1971","0.625"
"66",1971.875,0.893221449584626,0.0630681545440158,0.789358784809448,1.01075021061641,"1971","0.875"
"67",1972.125,0.729161273629155,0.0867852694791815,0.615106734752659,0.864364073617703,"1972","0.125"
"68",1972.375,0.768177674355039,0.10573700644975,0.624390841321012,0.945076225219862,"1972","0.375"
"69",1972.625,0.710958751222517,0.0635249413108818,0.627727106346764,0.805226253302271,"1972","0.625"
"70",1972.875,1.19555110098195,0.149908317572096,0.891176257691142,1.60388298355512,"1972","0.875"
"71",1973.125,1.00085333539543,0.0865648554152014,0.844665874088554,1.18592147463405,"1973","0.125"
"NA.4",1973.375,NA,NA,NA,NA,"1973","0.375"
"72",1973.625,0.636150076293879,0.0920286227586141,0.531157402522586,0.761896412714497,"1973","0.625"
"73",1973.875,0.881971463691033,0.0672881161336901,0.772996865632143,1.00630894813418,"1973","0.875"
"74",1974.125,0.835402374003093,0.0980680434174467,0.689316225503307,1.01244842449549,"1974","0.125"
"NA.5",1974.375,NA,NA,NA,NA,"1974","0.375"
"75",1974.625,1.10700711395864,0.0750095897552115,0.955654611860871,1.28233017990548,"1974","0.625"
"76",1974.875,0.867757866947925,0.0669845491001572,0.760992121040999,0.98950264375923,"1974","0.875"
"77",1975.125,0.874902095538039,0.10574029067603,0.711134099960661,1.07638443553641,"1975","0.125"
"NA.6",1975.375,NA,NA,NA,NA,"1975","0.375"
"78",1975.625,0.68940409339054,0.0611053158448095,0.611589418535484,0.777119403278324,"1975","0.625"
"79",1975.875,0.666476589751077,0.0611054437687413,0.591249648356885,0.751274941001076,"1975","0.875"
"80",1976.125,0.568929637727885,0.0690735527695829,0.496891952726931,0.651411098346087,"1976","0.125"
"NA.7",1976.375,NA,NA,NA,NA,"1976","0.375"
"81",1976.625,0.819761134631142,0.0782410821114223,0.703213453246731,0.955624945383341,"1976","0.625"
"82",1976.875,0.779151462221315,0.116182412563448,0.620476623294383,0.978404307737454,"1976","0.875"
"83",1977.125,1.33797850872031,0.0709009435413161,1.16438616363905,1.53745084380132,"1977","0.125"
"84",1977.375,1.9577241058025,0.0808479237180516,1.67083031514395,2.29387965953323,"1977","0.375"
"85",1977.625,2.10711485567965,0.0621088761251597,1.86560658638719,2.37988708199403,"1977","0.625"
"86",1977.875,1.66932910749258,0.0608435065574782,1.48166808984069,1.88075837512407,"1977","0.875"
"87",1978.125,1.91307677424691,0.0718264270459688,1.66185263552149,2.20227874959232,"1978","0.125"
"88",1978.375,1.48685898842519,0.0656510649958844,1.30733373456785,1.69103695024865,"1978","0.375"
"89",1978.625,1.46856098493733,0.0655338628469484,1.29154170939303,1.66984260035523,"1978","0.625"
"90",1978.875,1.74695181299208,0.0591834355334727,1.55561803123318,1.9618187599028,"1978","0.875"
"91",1979.125,1.23028871608533,0.0673161046031818,1.0782175977767,1.40380784736586,"1979","0.125"
"92",1979.375,1.12148885590707,0.0674216955114967,0.982662666526189,1.27992778882094,"1979","0.375"
"93",1979.625,1.14531726557533,0.0634985871832187,1.01128768614039,1.29711026526122,"1979","0.625"
"94",1979.875,1.42395142243492,0.0599386794583503,1.26611845691852,1.60145967573152,"1979","0.875"
